Timestamp;lf;speed[0]
10700153;4.000000E+003;3.804000E+003
10701158;4.000000E+003;3.816000E+003
10702158;4.000000E+003;3.816000E+003
10703157;4.000000E+003;3.828000E+003
10704156;4.000000E+003;3.828000E+003
10705160;4.000000E+003;3.798000E+003
10706208;4.000000E+003;3.798000E+003
10707155;4.000000E+003;3.834000E+003
10708159;4.000000E+003;3.834000E+003
10709159;4.000000E+003;3.828000E+003
10710155;4.000000E+003;3.828000E+003
10711155;4.000000E+003;3.828000E+003
10712159;4.000000E+003;3.828000E+003
10713154;4.000000E+003;3.822000E+003
10714158;4.000000E+003;3.822000E+003
10715158;4.000000E+003;3.822000E+003
10716154;4.000000E+003;3.822000E+003
10717192;4.000000E+003;3.816000E+003
10718153;4.000000E+003;3.816000E+003
10719153;4.000000E+003;3.828000E+003
10720158;4.000000E+003;3.828000E+003
10721157;4.000000E+003;3.828000E+003
10722154;4.000000E+003;3.828000E+003
10723156;4.000000E+003;3.792000E+003
10724152;4.000000E+003;3.792000E+003
10725160;4.000000E+003;3.840000E+003
10726156;4.000000E+003;3.840000E+003
10727156;4.000000E+003;3.828000E+003
10728190;4.000000E+003;3.828000E+003
10729157;4.000000E+003;3.846000E+003
10730156;4.000000E+003;3.846000E+003
10731153;4.000000E+003;3.852000E+003
10732152;4.000000E+003;3.852000E+003
10733159;4.000000E+003;3.804000E+003
10734158;4.000000E+003;3.804000E+003
10735155;4.000000E+003;3.834000E+003
10736155;4.000000E+003;3.834000E+003
10737159;4.000000E+003;3.822000E+003
10738153;4.000000E+003;3.822000E+003
10739184;4.000000E+003;3.828000E+003
10740154;4.000000E+003;3.828000E+003
10741159;4.000000E+003;3.828000E+003
10742159;4.000000E+003;3.828000E+003
10743160;4.000000E+003;3.792000E+003
10744152;4.000000E+003;3.792000E+003
10745157;4.000000E+003;3.822000E+003
10746158;4.000000E+003;3.822000E+003
10747155;4.000000E+003;3.822000E+003
10748155;4.000000E+003;3.822000E+003
10749153;4.000000E+003;3.822000E+003
10750180;4.000000E+003;3.822000E+003
10751157;4.000000E+003;3.828000E+003
10752155;4.000000E+003;3.828000E+003
10753158;4.000000E+003;3.804000E+003
10754155;4.000000E+003;3.804000E+003
10755156;4.000000E+003;3.810000E+003
10756153;4.000000E+003;3.810000E+003
10757153;4.000000E+003;3.804000E+003
10758159;4.000000E+003;3.804000E+003
10759159;4.000000E+003;3.774000E+003
10760156;4.000000E+003;3.774000E+003
10761187;4.000000E+003;3.792000E+003
10762153;4.000000E+003;3.792000E+003
10763156;4.000000E+003;3.798000E+003
10764154;4.000000E+003;3.798000E+003
10765154;4.000000E+003;3.810000E+003
10766159;4.000000E+003;3.810000E+003
10767160;4.000000E+003;3.828000E+003
10768156;4.000000E+003;3.828000E+003
10769155;4.000000E+003;3.780000E+003
10770158;4.000000E+003;3.780000E+003
10771158;4.000000E+003;3.792000E+003
10772154;4.000000E+003;3.792000E+003
10773174;4.000000E+003;3.780000E+003
10774158;4.000000E+003;3.780000E+003
10775155;4.000000E+003;3.786000E+003
10776154;4.000000E+003;3.786000E+003
10777158;4.000000E+003;3.792000E+003
10778158;4.000000E+003;3.792000E+003
10779154;4.000000E+003;3.792000E+003
10780154;4.000000E+003;3.792000E+003
10781158;4.000000E+003;3.810000E+003
10782158;4.000000E+003;3.810000E+003
10783157;4.000000E+003;3.810000E+003
10784187;4.000000E+003;3.810000E+003
10785153;4.000000E+003;3.804000E+003
10786153;4.000000E+003;3.804000E+003
10787158;4.000000E+003;3.786000E+003
10788157;4.000000E+003;3.786000E+003
10789154;4.000000E+003;3.792000E+003
10790153;4.000000E+003;3.792000E+003
10791158;4.000000E+003;3.816000E+003
10792157;4.000000E+003;3.816000E+003
10793156;4.000000E+003;3.816000E+003
10794156;4.000000E+003;3.816000E+003
10795152;4.000000E+003;3.804000E+003
10796170;4.000000E+003;3.804000E+003
10797154;4.000000E+003;3.816000E+003
10798159;4.000000E+003;3.816000E+003
10799158;4.000000E+003;3.804000E+003
10800155;4.000000E+003;3.804000E+003
10801154;4.000000E+003;3.840000E+003
10802159;4.000000E+003;3.840000E+003
10803154;4.000000E+003;3.834000E+003
10804159;4.000000E+003;3.834000E+003
10805159;4.000000E+003;3.804000E+003
10806156;4.000000E+003;3.804000E+003
10807174;4.000000E+003;3.834000E+003
10808159;4.000000E+003;3.834000E+003
10809157;4.000000E+003;3.816000E+003
10810157;4.000000E+003;3.816000E+003
10811155;4.000000E+003;3.834000E+003
10812155;4.000000E+003;3.834000E+003
10813155;4.000000E+003;3.846000E+003
10814155;4.000000E+003;3.846000E+003
10815153;4.000000E+003;3.816000E+003
10816153;4.000000E+003;3.816000E+003
10817158;4.000000E+003;3.852000E+003
10818168;4.000000E+003;3.852000E+003
10819153;4.000000E+003;3.852000E+003
10820158;4.000000E+003;3.852000E+003
10821158;4.000000E+003;3.852000E+003
10822156;4.000000E+003;3.852000E+003
10823159;4.000000E+003;3.852000E+003
10824156;4.000000E+003;3.852000E+003
10825157;4.000000E+003;3.852000E+003
10826154;4.000000E+003;3.852000E+003
10827154;4.000000E+003;3.846000E+003
10828160;4.000000E+003;3.846000E+003
10829170;4.000000E+003;3.846000E+003
10830155;4.000000E+003;3.846000E+003
10831153;4.000000E+003;3.858000E+003
10832153;4.000000E+003;3.858000E+003
10833153;4.000000E+003;3.828000E+003
10834159;4.000000E+003;3.828000E+003
10835155;4.000000E+003;3.852000E+003
10836155;4.000000E+003;3.852000E+003
10837159;4.000000E+003;3.852000E+003
10838158;4.000000E+003;3.852000E+003
10839155;4.000000E+003;3.852000E+003
10840171;4.000000E+003;3.852000E+003
10841155;4.000000E+003;3.864000E+003
10842160;4.000000E+003;3.864000E+003
10843154;4.000000E+003;3.828000E+003
10844159;4.000000E+003;3.828000E+003
10845158;4.000000E+003;3.846000E+003
10846155;4.000000E+003;3.846000E+003
10847154;4.000000E+003;3.840000E+003
10848158;4.000000E+003;3.840000E+003
10849158;4.000000E+003;3.834000E+003
10850154;4.000000E+003;3.834000E+003
10851170;4.000000E+003;3.834000E+003
10852154;4.000000E+003;3.834000E+003
10853154;4.000000E+003;3.780000E+003
10854153;4.000000E+003;3.780000E+003
10855158;4.000000E+003;3.816000E+003
10856157;4.000000E+003;3.816000E+003
10857154;4.000000E+003;3.816000E+003
10858153;4.000000E+003;3.816000E+003
10859157;4.000000E+003;3.822000E+003
10860157;4.000000E+003;3.822000E+003
10861153;4.000000E+003;3.840000E+003
10862304;4.000000E+003;3.840000E+003
10863154;4.000000E+003;3.786000E+003
10864159;4.000000E+003;3.786000E+003
10865159;4.000000E+003;3.798000E+003
10866155;4.000000E+003;3.798000E+003
10867155;4.000000E+003;3.780000E+003
10868159;4.000000E+003;3.780000E+003
10869159;4.000000E+003;3.780000E+003
10870157;4.000000E+003;3.780000E+003
10871157;4.000000E+003;3.786000E+003
10872155;4.000000E+003;3.786000E+003
10873158;4.000000E+003;3.786000E+003
10874170;4.000000E+003;3.786000E+003
10875155;4.000000E+003;3.792000E+003
10876153;4.000000E+003;3.792000E+003
10877153;4.000000E+003;3.804000E+003
10878158;4.000000E+003;3.804000E+003
10879158;4.000000E+003;3.774000E+003
10880156;4.000000E+003;3.774000E+003
10881156;4.000000E+003;3.768000E+003
10882154;4.000000E+003;3.768000E+003
10883157;4.000000E+003;3.768000E+003
10884154;4.000000E+003;3.768000E+003
10885174;4.000000E+003;3.786000E+003
10886159;4.000000E+003;3.786000E+003
10887157;4.000000E+003;3.786000E+003
10888157;4.000000E+003;3.786000E+003
10889154;4.000000E+003;3.774000E+003
10890155;4.000000E+003;3.774000E+003
10891152;4.000000E+003;3.798000E+003
10892152;4.000000E+003;3.798000E+003
10893153;4.000000E+003;3.786000E+003
10894153;4.000000E+003;3.786000E+003
10895158;4.000000E+003;3.804000E+003
10896171;4.000000E+003;3.804000E+003
10897156;4.000000E+003;3.780000E+003
10898153;4.000000E+003;3.780000E+003
10899153;4.000000E+003;3.780000E+003
10900156;4.000000E+003;3.780000E+003
10901155;4.000000E+003;3.810000E+003
10902159;4.000000E+003;3.810000E+003
10903154;4.000000E+003;3.804000E+003
10904158;4.000000E+003;3.804000E+003
10905158;4.000000E+003;3.804000E+003
10906154;4.000000E+003;3.804000E+003
10907169;4.000000E+003;3.810000E+003
10908153;4.000000E+003;3.810000E+003
10909158;4.000000E+003;3.798000E+003
10910157;4.000000E+003;3.798000E+003
10911154;4.000000E+003;3.834000E+003
10912153;4.000000E+003;3.834000E+003
10913153;4.000000E+003;3.828000E+003
10914160;4.000000E+003;3.828000E+003
10915156;4.000000E+003;3.798000E+003
10916156;4.000000E+003;3.798000E+003
10917152;4.000000E+003;3.828000E+003
10918168;4.000000E+003;3.828000E+003
10919153;4.000000E+003;3.810000E+003
10920158;4.000000E+003;3.810000E+003
10921157;4.000000E+003;3.822000E+003
10922154;4.000000E+003;3.822000E+003
10923156;4.000000E+003;3.840000E+003
10924152;4.000000E+003;3.840000E+003
10925159;4.000000E+003;3.810000E+003
10926156;4.000000E+003;3.810000E+003
10927155;4.000000E+003;3.840000E+003
10928160;4.000000E+003;3.840000E+003
10929169;4.000000E+003;3.846000E+003
10930154;4.000000E+003;3.846000E+003
10931158;4.000000E+003;3.846000E+003
10932158;4.000000E+003;3.846000E+003
10933157;4.000000E+003;3.852000E+003
10934157;4.000000E+003;3.852000E+003
10935154;4.000000E+003;3.846000E+003
10936155;4.000000E+003;3.846000E+003
10937152;4.000000E+003;3.846000E+003
10938153;4.000000E+003;3.846000E+003
10939158;4.000000E+003;3.840000E+003
10940170;4.000000E+003;3.840000E+003
10941155;4.000000E+003;3.858000E+003
10942153;4.000000E+003;3.858000E+003
10943156;4.000000E+003;3.828000E+003
10944154;4.000000E+003;3.828000E+003
10945154;4.000000E+003;3.852000E+003
10946159;4.000000E+003;3.852000E+003
10947157;4.000000E+003;3.858000E+003
10948157;4.000000E+003;3.858000E+003
10949155;4.000000E+003;3.858000E+003
10950155;4.000000E+003;3.858000E+003
10951167;4.000000E+003;3.870000E+003
10952152;4.000000E+003;3.870000E+003
10953153;4.000000E+003;3.840000E+003
10954153;4.000000E+003;3.840000E+003
10955158;4.000000E+003;3.858000E+003
10956158;4.000000E+003;3.858000E+003
10957156;4.000000E+003;3.852000E+003
10958156;4.000000E+003;3.852000E+003
10959154;4.000000E+003;3.846000E+003
10960154;4.000000E+003;3.846000E+003
10961159;4.000000E+003;3.852000E+003
10962172;4.000000E+003;3.852000E+003
10963152;4.000000E+003;3.804000E+003
10964158;4.000000E+003;3.804000E+003
10965156;4.000000E+003;3.828000E+003
10966159;4.000000E+003;3.828000E+003
10967159;4.000000E+003;3.846000E+003
10968155;4.000000E+003;3.846000E+003
10969155;4.000000E+003;3.834000E+003
10970159;4.000000E+003;3.834000E+003
10971158;4.000000E+003;3.858000E+003
10972155;4.000000E+003;3.858000E+003
10973172;4.000000E+003;3.810000E+003
10974156;4.000000E+003;3.810000E+003
10975153;4.000000E+003;3.810000E+003
10976152;4.000000E+003;3.810000E+003
10977156;4.000000E+003;3.804000E+003
10978156;4.000000E+003;3.804000E+003
10979152;4.000000E+003;3.810000E+003
10980159;4.000000E+003;3.810000E+003
10981156;4.000000E+003;3.816000E+003
10982155;4.000000E+003;3.816000E+003
10983181;4.000000E+003;3.798000E+003
10984172;4.000000E+003;3.798000E+003
10985156;4.000000E+003;3.816000E+003
10986153;4.000000E+003;3.816000E+003
10987153;4.000000E+003;3.792000E+003
10988157;4.000000E+003;3.792000E+003
10989157;4.000000E+003;3.816000E+003
10990153;4.000000E+003;3.816000E+003
10991153;4.000000E+003;3.786000E+003
10992157;4.000000E+003;3.786000E+003
10993186;4.000000E+003;3.780000E+003
10994169;4.000000E+003;3.780000E+003
10995154;4.000000E+003;3.804000E+003
10996158;4.000000E+003;3.804000E+003
10997158;4.000000E+003;3.792000E+003
10998154;4.000000E+003;3.792000E+003
10999154;4.000000E+003;3.792000E+003
11000159;4.000000E+003;3.792000E+003
11001159;4.000000E+003;3.792000E+003
11002157;4.000000E+003;3.792000E+003
11003160;4.000000E+003;3.780000E+003
11004184;4.000000E+003;3.780000E+003
11005169;4.000000E+003;3.810000E+003
11006154;4.000000E+003;3.810000E+003
11007160;4.000000E+003;3.804000E+003
11008160;4.000000E+003;3.804000E+003
11009157;4.000000E+003;3.774000E+003
11010157;4.000000E+003;3.774000E+003
11011155;4.000000E+003;3.804000E+003
11012155;4.000000E+003;3.804000E+003
11013155;4.000000E+003;3.780000E+003
11014155;4.000000E+003;3.780000E+003
11015237;4.000000E+003;3.798000E+003
11016154;4.000000E+003;3.798000E+003
11017157;4.000000E+003;3.804000E+003
11018155;4.000000E+003;3.804000E+003
11019155;4.000000E+003;3.780000E+003
11020153;4.000000E+003;3.780000E+003
11021153;4.000000E+003;3.816000E+003
11022158;4.000000E+003;3.816000E+003
11023154;4.000000E+003;3.816000E+003
11024159;4.000000E+003;3.816000E+003
11025159;4.000000E+003;3.804000E+003
11026182;4.000000E+003;3.804000E+003
11027167;4.000000E+003;3.798000E+003
11028152;4.000000E+003;3.798000E+003
11029158;4.000000E+003;3.804000E+003
11030157;4.000000E+003;3.804000E+003
11031153;4.000000E+003;3.792000E+003
11032159;4.000000E+003;3.792000E+003
11033158;4.000000E+003;3.822000E+003
11034158;4.000000E+003;3.822000E+003
11035154;4.000000E+003;3.804000E+003
11036154;4.000000E+003;3.804000E+003
11037242;4.000000E+003;3.792000E+003
11038158;4.000000E+003;3.792000E+003
11039160;4.000000E+003;3.828000E+003
11040156;4.000000E+003;3.828000E+003
11041156;4.000000E+003;3.822000E+003
11042152;4.000000E+003;3.822000E+003
11043155;4.000000E+003;3.840000E+003
11044159;4.000000E+003;3.840000E+003
11045158;4.000000E+003;3.828000E+003
11046155;4.000000E+003;3.828000E+003
11047154;4.000000E+003;3.810000E+003
11048194;4.000000E+003;3.810000E+003
11049158;4.000000E+003;3.816000E+003
11050158;4.000000E+003;3.816000E+003
11051154;4.000000E+003;3.828000E+003
11052154;4.000000E+003;3.828000E+003
11053153;4.000000E+003;3.810000E+003
11054153;4.000000E+003;3.810000E+003
11055157;4.000000E+003;3.828000E+003
11056157;4.000000E+003;3.828000E+003
11057153;4.000000E+003;3.822000E+003
11058187;4.000000E+003;3.822000E+003
11059159;4.000000E+003;3.828000E+003
11060159;4.000000E+003;3.828000E+003
11061156;4.000000E+003;3.846000E+003
11062155;4.000000E+003;3.846000E+003
11063155;4.000000E+003;3.810000E+003
11064154;4.000000E+003;3.810000E+003
11065159;4.000000E+003;3.828000E+003
11066159;4.000000E+003;3.828000E+003
11067156;4.000000E+003;3.816000E+003
11068157;4.000000E+003;3.816000E+003
11069154;4.000000E+003;3.822000E+003
11070172;4.000000E+003;3.822000E+003
11071158;4.000000E+003;3.822000E+003
11072155;4.000000E+003;3.822000E+003
11073158;4.000000E+003;3.774000E+003
11074156;4.000000E+003;3.774000E+003
11075156;4.000000E+003;3.810000E+003
11076153;4.000000E+003;3.810000E+003
11077154;4.000000E+003;3.804000E+003
11078159;4.000000E+003;3.804000E+003
11079159;4.000000E+003;3.816000E+003
11080157;4.000000E+003;3.816000E+003
11081210;4.000000E+003;3.834000E+003
11082158;4.000000E+003;3.834000E+003
11083154;4.000000E+003;3.786000E+003
11084159;4.000000E+003;3.786000E+003
11085159;4.000000E+003;3.804000E+003
11086157;4.000000E+003;3.804000E+003
11087157;4.000000E+003;3.792000E+003
11088155;4.000000E+003;3.792000E+003
11089155;4.000000E+003;3.774000E+003
11090153;4.000000E+003;3.774000E+003
11091153;4.000000E+003;3.786000E+003
11092191;4.000000E+003;3.786000E+003
11093158;4.000000E+003;3.792000E+003
11094159;4.000000E+003;3.792000E+003
11095157;4.000000E+003;3.804000E+003
11096155;4.000000E+003;3.804000E+003
11097159;4.000000E+003;3.816000E+003
11098158;4.000000E+003;3.816000E+003
11099154;4.000000E+003;3.780000E+003
11100154;4.000000E+003;3.780000E+003
11101158;4.000000E+003;3.780000E+003
11102183;4.000000E+003;3.780000E+003
11103171;4.000000E+003;3.774000E+003
11104155;4.000000E+003;3.774000E+003
11105160;4.000000E+003;3.786000E+003
11106159;4.000000E+003;3.786000E+003
11107155;4.000000E+003;3.792000E+003
11108155;4.000000E+003;3.792000E+003
11109159;4.000000E+003;3.780000E+003
11110159;4.000000E+003;3.780000E+003
11111155;4.000000E+003;3.798000E+003
11112155;4.000000E+003;3.798000E+003
11113154;4.000000E+003;3.792000E+003
11114217;4.000000E+003;3.792000E+003
11115155;4.000000E+003;3.798000E+003
11116152;4.000000E+003;3.798000E+003
11117159;4.000000E+003;3.780000E+003
11118156;4.000000E+003;3.780000E+003
11119155;4.000000E+003;3.780000E+003
11120160;4.000000E+003;3.780000E+003
11121159;4.000000E+003;3.804000E+003
11122155;4.000000E+003;3.804000E+003
11123158;4.000000E+003;3.804000E+003
11124154;4.000000E+003;3.804000E+003
11125218;4.000000E+003;3.792000E+003
11126157;4.000000E+003;3.792000E+003
11127154;4.000000E+003;3.804000E+003
11128153;4.000000E+003;3.804000E+003
11129157;4.000000E+003;3.786000E+003
11130157;4.000000E+003;3.786000E+003
11131154;4.000000E+003;3.822000E+003
11132155;4.000000E+003;3.822000E+003
11133155;4.000000E+003;3.816000E+003
11134155;4.000000E+003;3.816000E+003
11135153;4.000000E+003;3.786000E+003
11136191;4.000000E+003;3.786000E+003
11137154;4.000000E+003;3.822000E+003
11138155;4.000000E+003;3.822000E+003
11139153;4.000000E+003;3.798000E+003
11140153;4.000000E+003;3.798000E+003
11141158;4.000000E+003;3.822000E+003
11142158;4.000000E+003;3.822000E+003
11143159;4.000000E+003;3.822000E+003
11144159;4.000000E+003;3.822000E+003
11145156;4.000000E+003;3.804000E+003
11146157;4.000000E+003;3.804000E+003
11147195;4.000000E+003;3.840000E+003
11148157;4.000000E+003;3.840000E+003
11149155;4.000000E+003;3.840000E+003
11150155;4.000000E+003;3.840000E+003
11151153;4.000000E+003;3.834000E+003
11152153;4.000000E+003;3.834000E+003
11153153;4.000000E+003;3.828000E+003
11154153;4.000000E+003;3.828000E+003
11155158;4.000000E+003;3.834000E+003
11156158;4.000000E+003;3.834000E+003
11157156;4.000000E+003;3.828000E+003
11158167;4.000000E+003;3.828000E+003
11159152;4.000000E+003;3.846000E+003
11160158;4.000000E+003;3.846000E+003
11161157;4.000000E+003;3.846000E+003
11162153;4.000000E+003;3.846000E+003
11163154;4.000000E+003;3.810000E+003
11164159;4.000000E+003;3.810000E+003
11165158;4.000000E+003;3.858000E+003
11166155;4.000000E+003;3.858000E+003
11167154;4.000000E+003;3.846000E+003
11168159;4.000000E+003;3.846000E+003
11169197;4.000000E+003;3.858000E+003
11170158;4.000000E+003;3.858000E+003
11171155;4.000000E+003;3.864000E+003
11172154;4.000000E+003;3.864000E+003
11173154;4.000000E+003;3.816000E+003
11174153;4.000000E+003;3.816000E+003
11175158;4.000000E+003;3.852000E+003
11176157;4.000000E+003;3.852000E+003
11177154;4.000000E+003;3.834000E+003
11178153;4.000000E+003;3.834000E+003
11179157;4.000000E+003;3.840000E+003
11180169;4.000000E+003;3.840000E+003
11181153;4.000000E+003;3.846000E+003
11182158;4.000000E+003;3.846000E+003
11183153;4.000000E+003;3.792000E+003
11184157;4.000000E+003;3.792000E+003
11185156;4.000000E+003;3.828000E+003
11186153;4.000000E+003;3.828000E+003
11187152;4.000000E+003;3.816000E+003
11188157;4.000000E+003;3.816000E+003
11189156;4.000000E+003;3.828000E+003
11190153;4.000000E+003;3.828000E+003
11191171;4.000000E+003;3.840000E+003
11192156;4.000000E+003;3.840000E+003
11193155;4.000000E+003;3.804000E+003
11194155;4.000000E+003;3.804000E+003
11195159;4.000000E+003;3.810000E+003
11196159;4.000000E+003;3.810000E+003
11197156;4.000000E+003;3.798000E+003
11198156;4.000000E+003;3.798000E+003
11199154;4.000000E+003;3.780000E+003
11200154;4.000000E+003;3.780000E+003
11201160;4.000000E+003;3.792000E+003
11202167;4.000000E+003;3.792000E+003
11203155;4.000000E+003;3.804000E+003
11204153;4.000000E+003;3.804000E+003
11205153;4.000000E+003;3.804000E+003
11206158;4.000000E+003;3.804000E+003
11207159;4.000000E+003;3.816000E+003
11208156;4.000000E+003;3.816000E+003
11209156;4.000000E+003;3.780000E+003
11210154;4.000000E+003;3.780000E+003
11211154;4.000000E+003;3.780000E+003
11212169;4.000000E+003;3.780000E+003
11213157;4.000000E+003;3.774000E+003
11214155;4.000000E+003;3.774000E+003
11215155;4.000000E+003;3.786000E+003
11216153;4.000000E+003;3.786000E+003
11217153;4.000000E+003;3.792000E+003
